timestamp,sample_id,target_angle,raw_angle,filtered_angle
42.31843018531799,5,180.0,178.8228457147297,178.54116527542746
42.40084671974182,5,180.0,178.7857060557221,178.5823314069637
42.43603539466858,5,180.0,179.44075369441342,178.76636141185045
42.49815773963928,5,180.0,179.98109481564322,179.05923971559113
42.535983085632324,5,180.0,179.85278764679066,179.2255007792044
42.583152294158936,5,180.0,180.00975614540974,179.38926832009184
42.6192901134491,5,180.0,179.66405825457053,179.43615002337043
42.66610026359558,5,180.0,179.75608771271675,179.49181768615222
42.716216802597046,5,180.0,179.48451668987266,179.49071853886926
42.749671936035156,5,180.0,179.63112425201706,179.51325792816277
42.798158168792725,5,180.0,180.1505173442038,179.6393043078189
42.834954500198364,5,180.0,179.13610800604368,179.54483437369362
42.900126457214355,5,180.0,178.58597853510304,179.3320506589651
42.93361234664917,5,180.0,178.9392225366714,179.26155289559617
42.98379421234131,5,180.0,178.75821194247405,179.1670503439961
43.016916275024414,5,180.0,178.80950782983174,179.10383121816383
43.06674551963806,5,180.0,179.62902507647337,179.20329744107073
43.100929498672485,5,180.0,179.33162856131682,179.2237822748394
43.1351535320282,5,180.0,180.1200553189508,179.41847113417617
43.20175814628601,5,180.0,180.314890227034,179.61320153735784
43.23383283615112,5,180.0,179.83707779037735,179.6505420185607
43.301610469818115,5,180.0,179.72759103829688,179.66254461287932
43.33432078361511,5,180.0,179.73625460301338,179.67400859859785
43.38262391090393,5,180.0,179.56656528980673,179.6570262974339
43.42009115219116,5,180.0,179.42845842087598,179.61882287038566
43.46834874153137,5,180.0,179.7873823438882,179.64623771361912
43.51602530479431,5,180.0,179.82193138790257,179.67490688480038
43.552478313446045,5,180.0,179.07840524255084,179.55874557277247
43.60074973106384,5,180.0,179.08820353905716,179.4715585323032
43.635883808135986,5,180.0,180.43533135071885,179.6857888084793
43.70022702217102,5,180.0,180.58953813835024,179.88260842180307
43.735212087631226,5,180.0,180.8358537797136,180.09374597891798
43.77123546600342,5,180.0,180.57820367773857,180.18401707838706
43.817238569259644,5,180.0,180.24908577926706,180.19409492870662
43.850194215774536,5,180.0,180.2278649940397,180.19924596980502
43.88555884361267,5,180.0,180.16440966171552,180.1939295059645
43.93359136581421,5,180.0,180.16652970177722,180.1897632291412
44.0003776550293,5,180.0,180.76602036462913,180.30110722092945
44.03393530845642,5,180.0,181.3351212821475,180.53639821102192
44.100396156311035,5,180.0,180.37223810722114,180.50975305497582
44.13503813743591,5,180.0,179.8953690568945,180.38928537798122
44.16785264015198,5,180.0,179.59286914940824,180.2222520330102
44.217467308044434,5,180.0,179.30107059912058,180.02043167536604
44.3013551235199,5,180.0,179.348123901269,179.88568567851812
44.33639860153198,5,180.0,179.46641248251626,179.80961044815143
44.38274025917053,5,180.0,179.69878741090074,179.79206586164491
44.41673183441162,5,180.0,180.42412742777861,179.91683773331872
44.45103335380554,5,180.0,180.32349429860588,179.99023893526862
44.502206325531006,5,180.0,179.02418047401417,179.77533499478835
44.53543496131897,5,180.0,179.89030733582615,179.7935722438843
44.57436680793762,5,180.0,179.73960991676591,179.78525949986044
44.61750245094299,5,180.0,179.6318693797039,179.76048634216482
44.70022130012512,5,180.0,181.13487969620286,180.1083171271423
44.73700952529907,5,180.0,180.24221362018145,180.12974622141178
44.782933950424194,5,180.0,180.66300509703763,180.2310624298882
44.81726598739624,5,180.0,180.29076127645905,180.240284553295
44.850974321365356,5,180.0,180.28795614307305,180.2476057352971
44.88560461997986,5,180.0,180.52021429905562,180.29407067703846
44.933687686920166,5,180.0,180.5301011981379,180.33365353572015
44.9692325592041,5,180.0,180.44428513182064,180.3511662263894
45.01632833480835,5,180.0,180.54049291580168,180.38225357445054
45.101651668548584,5,180.0,180.13831049822528,180.3411989961839
45.151087045669556,5,180.0,180.18335770057922,180.3156542612483
45.19948053359985,5,180.0,180.18710036120206,180.2951317183501
45.236045360565186,5,180.0,179.54427205310782,180.14021850079718
45.2836275100708,5,180.0,179.69642736999495,180.05887853859343
45.32079267501831,5,180.0,179.97772733840847,180.04621194476883
45.3660523891449,5,180.0,180.12087142404556,180.05782891949877
45.41650700569153,5,180.0,179.63224222862914,179.98040661350993
45.46728467941284,5,180.0,179.39574389172242,179.8670699178732
45.516035079956055,5,180.0,179.41013906348928,179.78287135428903
45.551007986068726,5,180.0,179.57395161858304,179.74825983473556
45.585710763931274,5,180.0,179.73101799905155,179.74565126331564
45.633610248565674,5,180.0,179.53125237107994,179.71004391310586
45.66731095314026,5,180.0,178.69697574300545,179.4811106537955
45.716047286987305,5,180.0,179.46392279965863,179.47851031900024
45.75037479400635,5,180.0,179.6926760768189,179.5140752055597
45.799389123916626,5,180.0,178.86209688329865,179.38439777726816
45.83316993713379,5,180.0,180.2745776570507,179.57735627561328
45.899218797683716,5,180.0,180.18068103205553,179.69515504620983
45.93263530731201,5,180.0,178.91278709077528,179.53189238156784
45.98255753517151,5,180.0,180.05745814515663,179.63144369899538
46.014994859695435,5,180.0,179.51068373550874,179.6122359818138
46.04985475540161,5,180.0,179.42202691932866,179.58099116088215
46.100290060043335,5,180.0,178.95858195936864,179.45857528959547
46.132980823516846,5,180.0,180.44500055670693,179.67951669023188
46.167176961898804,5,180.0,180.1310166555102,179.7625306014221
46.215137004852295,5,180.0,178.81730082644623,179.55373668561313
46.2483925819397,5,180.0,180.20228333830482,179.6825646405707
46.28298878669739,5,180.0,180.62750680286507,179.89127464167098
46.3161416053772,5,180.0,180.04552459097582,179.91619661258125
46.400156021118164,5,180.0,179.31590736728185,179.7991271874347
46.43342304229736,5,180.0,179.63705702701895,179.77284665810504
46.50014805793762,5,180.0,180.1227937302418,179.83452344042286
46.54822754859924,5,180.0,179.57429669470264,179.7904105816257
46.600279808044434,5,180.0,179.68382610731143,179.7735708917162
46.642441749572754,5,180.0,179.93639717241427,179.79998326364736
46.700238943099976,5,180.0,180.92613028164152,180.0640208493068
46.75141930580139,5,180.0,179.5305287725156,179.96265100308818
46.80006170272827,5,180.0,179.52477321651705,179.8825890634046
46.84549307823181,5,180.0,178.48315735569886,179.5257936244088
46.88593792915344,5,180.0,180.04520925409966,179.62394041359
46.93310284614563,5,180.0,180.05489560924792,179.70251287148852
46.98299241065979,5,180.0,179.65985189825645,179.69597722860593
47.01653289794922,5,180.0,179.49297754363403,179.66243661045274
47.05038022994995,5,180.0,179.30952126115653,179.60015811477567
47.10022258758545,5,180.0,178.99194120989782,179.48118099379053
47.14968204498291,5,180.0,179.26707445774693,179.44562689272573
47.19929909706116,5,180.0,179.2402198492069,179.41165143218336
47.23298096656799,5,180.0,180.16690690509384,179.56772056532202
47.28308987617493,5,180.0,179.22153711914126,179.5068048250142
47.316645860672,5,180.0,180.26213346428074,179.66289322240138
47.418028116226196,5,180.0,179.78275909974104,179.68195069114364
47.46604561805725,5,180.0,178.60854392077673,179.4345245184884
47.499802589416504,5,180.0,178.23793359807405,179.14764864311488
47.59821701049805,5,180.0,178.69375497610895,179.06411313349287
47.63273620605469,5,180.0,178.50621885311335,178.9570855393299
47.699477195739746,5,180.0,179.56162514145154,179.07517658943814
47.73264932632446,5,180.0,179.47551554978054,179.14724777972714
47.765920877456665,5,180.0,179.50174526908174,179.20984753837723
47.80080056190491,5,180.0,179.40424874652996,179.24184210682995
47.8337197303772,5,180.0,179.55269645347147,179.29571754068812
47.86642503738403,5,180.0,179.94665483614455,179.4251370872028
47.902820348739624,5,180.0,179.6537755633373,179.46335352508066
48.000160932540894,5,180.0,178.9680191960625,179.37065166841515
48.03264403343201,5,180.0,178.69467377835667,179.23498402681778
48.09980630874634,5,180.0,178.6983782535576,179.13289722913655
48.13273477554321,5,180.0,179.02170238182882,179.11529067998532
48.16673159599304,5,180.0,178.6552525656791,179.0304123328433
48.21516489982605,5,180.0,179.88513079370063,179.21341087552167
48.30125975608826,5,180.0,178.7986310727832,179.13829073375393
48.33314800262451,5,180.0,178.79933571055935,179.07883069219358
48.365949869155884,5,180.0,177.8360365416141,178.77657127205308
48.40037703514099,5,180.0,178.33118923342704,178.69488657923438
48.44978904724121,5,180.0,179.06208306015432,178.76007854554234
48.499879360198975,5,180.0,179.06815156577096,178.8134076725111
48.53349781036377,5,180.0,177.8894233004138,178.6107789827055
48.58526873588562,5,180.0,178.02783060093512,178.4978495642543
48.63276243209839,5,180.0,178.25656730887306,178.45729094143996
48.71618676185608,5,180.0,178.08179877323815,178.39039253858112
48.74936842918396,5,180.0,177.44207158582918,178.1806959484612
48.78400993347168,5,180.0,179.3894971022813,178.47160613874496
48.83285307884216,5,180.0,176.94597944903035,178.06819687556006
48.867478370666504,5,180.0,177.89248535991027,178.0395245579577
48.91515588760376,5,180.0,178.20041699146114,178.06559990112012
48.94979119300842,5,180.0,178.10565792490576,178.0717289530832
48.99698328971863,5,180.0,179.00244185312877,178.27630287576338
49.03146934509277,5,180.0,176.56298616860963,177.79914630926442
49.10046124458313,5,180.0,178.1830578203246,177.86778713954777
49.13323450088501,5,180.0,178.15018582220762,177.91612811814434
49.16594457626343,5,180.0,178.56111113474947,178.0440758025133
49.20126175880432,5,180.0,178.0611752780208,178.04666265324414
49.25038695335388,5,180.0,178.3240909026016,178.0940493731634
49.31720566749573,5,180.0,178.2432815552232,178.11810446878454
49.35056233406067,5,180.0,178.36865638544248,178.16039547600383
49.38353681564331,5,180.0,178.5260369266579,178.22526871888468
49.43288588523865,5,180.0,179.0506084626398,178.4001586073946
49.499881744384766,5,180.0,179.6416859128016,178.70199195696097
49.54960060119629,5,180.0,179.73068331868,178.9356611050445
49.58316683769226,5,180.0,179.4364832081519,179.0295961289327
49.6327383518219,5,180.0,179.00409501878724,179.02572218941447
49.66682243347168,5,180.0,178.6399705221048,178.9566991131556
49.71709680557251,5,180.0,178.33074642852802,178.83341995320703
49.75222587585449,5,180.0,178.65948756508354,178.80506115931564
49.799439430236816,5,180.0,179.09225553261297,178.85432636091429
49.833980321884155,5,180.0,177.8502829001446,178.62811209646526
49.90009117126465,5,180.0,179.16447479925677,178.73014287305494
49.93538045883179,5,180.0,179.63022229577547,178.9259155090034
49.966450929641724,5,180.0,178.7105668918453,178.8901350894113
50.00046253204346,5,180.0,179.0519037052246,178.91636306316298
50.043986320495605,6,198.0,194.2786754242389,195.1664276694252
50.12116193771362,6,198.0,198.28426555327505,196.36317183225037
50.17185020446777,6,198.0,195.19916125246561,196.08695119804383
50.206949949264526,6,198.0,195.94147199310456,196.0635420023727
50.25490140914917,6,198.0,196.2207899791667,196.08898371835724
50.2897310256958,6,198.0,194.67883327949016,195.7283218330094
50.338873624801636,6,198.0,197.98215018136816,196.44737675205315
50.371742725372314,6,198.0,195.2723619653623,196.16757505287887
50.40499472618103,6,198.0,197.75968731118093,196.59650349985185
50.455066442489624,6,198.0,195.49289853016623,196.3396169597154
50.52153420448303,6,198.0,198.5350392009761,197.03042120721116
50.556148052215576,6,198.0,194.44809552911116,196.14294191241305
50.60589385032654,6,198.0,197.90821005970514,196.64144500689517
50.639413833618164,6,198.0,196.2347871250237,196.56804352714784
50.67283225059509,6,198.0,196.5856799192664,196.5707123141401
50.70756125450134,6,198.0,194.60665320484537,195.98678883388564
50.75606417655945,6,198.0,197.1444586555702,196.26095426334126
50.790350914001465,6,198.0,195.04038780352138,195.96613560815547
50.82170009613037,6,198.0,199.02549423105322,197.12701504035255
50.8546838760376,6,198.0,195.01972459300384,196.47787099603872
50.89061498641968,6,198.0,198.4419899677641,197.06182109192937
50.92241287231445,6,198.0,196.532528836793,196.96141598180785
51.022287130355835,6,198.0,195.59838447021892,196.61762213745067
51.05526804924011,6,198.0,197.6715738465852,196.85902595920993
51.08875823020935,6,198.0,196.32932975422642,196.75852817324437
51.13896656036377,6,198.0,196.13955514060945,196.6369476472144
51.17249655723572,6,198.0,195.86976065653744,196.47772640771305
51.221311807632446,6,198.0,196.3961765672077,196.46499515340076
51.25665879249573,6,198.0,195.35585590792442,196.20636002664014
51.28890132904053,6,198.0,198.9339715458082,197.17349159947773
51.338815689086914,6,198.0,194.7052345595454,196.3463310823497
51.42262673377991,6,198.0,199.42645360950394,197.51988607009406
51.472673654556274,6,198.0,194.6636228204988,196.47957860133064
51.50570774078369,6,198.0,199.43567828191732,197.578382952536
51.539143323898315,6,198.0,195.14805601949612,196.7708472374706
51.589550256729126,6,198.0,199.78540283907867,197.90459648835082
51.639379024505615,6,198.0,195.4934416632555,197.10689819529298
51.67174744606018,6,198.0,199.97354393094528,198.15321938867083
51.72229361534119,6,198.0,195.37129308136238,197.15549689412745
51.75576210021973,6,198.0,199.27648604998365,197.81103989245034
51.82190990447998,6,198.0,195.3289235606752,196.9766548313492
51.87181305885315,6,198.0,197.17851615040104,197.0099901286167
51.90627646446228,6,198.0,195.8265514504797,196.72743479402786
51.93803000450134,6,198.0,198.54801382739063,197.24910975028627
51.972729206085205,6,198.0,198.3853723919831,197.5163811058595
52.006819009780884,6,198.0,199.127703154053,197.9528063188131
52.054994106292725,6,198.0,199.4045882306844,198.32864890956654
52.08896327018738,6,198.0,197.4481287030848,198.13842219104254
52.122106075286865,6,198.0,201.0388504517417,199.20442273730708
52.22205185890198,6,198.0,199.18775558392122,199.20190182974903
52.25503087043762,6,198.0,197.86303325819642,198.86662886512428
52.30528283119202,6,198.0,200.01487239401516,199.13775013458087
52.355241537094116,6,198.0,199.03019379688473,199.12074905649305
52.405890464782715,6,198.0,201.33575360810718,199.82096812651054
52.438939332962036,6,198.0,199.07791904655346,199.66810161937508
52.522374391555786,6,198.0,198.6314233517378,199.43199724193514
52.57236385345459,6,198.0,200.52960060604119,199.6869927324183
52.62332105636597,6,198.0,197.41644634644697,198.95975720770906
52.65459847450256,6,198.0,201.4794540971971,199.81387717224945
52.705679416656494,6,198.0,197.41884982669637,199.02441137147048
52.756038188934326,6,198.0,200.94829755324122,199.5905946517667
52.82276701927185,6,198.0,198.82080416624828,199.43068277456933
52.8551709651947,6,198.0,199.79767183850242,199.49583220713777
52.90623950958252,6,198.0,199.64883763954262,199.5205388216744
52.938019037246704,6,198.0,199.29933532438636,199.48368847304027
52.972599267959595,6,198.0,201.88780959040278,200.2777915166658
53.02183723449707,6,198.0,197.49703930067906,199.28073496776415
53.0556218624115,6,198.0,201.3577838122284,199.91585218710554
53.10514450073242,6,198.0,198.42556634004293,199.52573791709952
53.13811254501343,6,198.0,200.27622908051504,199.68055436558922
53.22222948074341,6,198.0,196.7750261110861,198.61156804458506
53.271952867507935,6,198.0,201.79872325190397,199.8514881993484
53.30559039115906,6,198.0,196.7703999220767,198.67734208483205
53.355170249938965,6,198.0,201.4089123027567,199.64668830667972
53.40462613105774,6,198.0,196.32383543047203,198.32015903247944
53.43979740142822,6,198.0,201.45702520408508,199.5286836616126
53.53953170776367,6,198.0,197.6803109671522,198.99519163612155
53.57170844078064,6,198.0,201.90602232196903,200.06728638512402
53.604838132858276,6,198.0,197.10673077662923,198.96583633052558
53.63935303688049,6,198.0,201.85456035172092,200.0249994190022
53.688929319381714,6,198.0,196.74293659392458,198.72479476615882
53.72209453582764,6,198.0,201.63340194901144,199.79558552439738
53.75611972808838,6,198.0,197.88236126508062,199.23406985551702
53.83943271636963,6,198.0,201.434731224659,199.92738734551085
53.873265504837036,6,198.0,197.83119991402052,199.28340909969194
53.937928915023804,6,198.0,201.87160055235992,200.1740429422669
53.97268891334534,6,198.0,197.71154191210903,199.3498744384786
54.02188563346863,6,198.0,201.4222965316012,199.98285775235166
54.05606651306152,6,198.0,198.42934690540517,199.56882642894115
54.105342864990234,6,198.0,200.20064876731215,199.69353973974165
54.13953351974487,6,198.0,197.30480024900223,198.90727308953439
54.18896150588989,6,198.0,200.9654948904002,199.53372713328122
54.23797631263733,6,198.0,197.31918617779158,198.8337316166922
54.27192974090576,6,198.0,200.65634498525594,199.35626758382182
54.33941578865051,6,198.0,196.33612673734976,198.21915265191137
54.37370419502258,6,198.0,200.22726944106512,198.82281014820052
54.40665674209595,6,198.0,196.593847746018,198.1158452835974
54.438512325286865,6,198.0,201.1678215207561,199.2722336405848
54.48918533325195,6,198.0,197.09595282179913,198.59057665260087
54.52255725860596,6,198.0,199.08060190990062,198.6820897976552
54.572043895721436,6,198.0,202.14709865760227,200.10231260661067
54.639073610305786,6,198.0,196.64014161176544,198.6839898575678
54.688438415527344,6,198.0,199.69374348308983,198.91192308021522
54.73902225494385,6,198.0,197.94353976598853,198.69633311483577
54.78973984718323,6,198.0,200.81395406602832,199.35030014448438
54.83894658088684,6,198.0,195.88117868459756,197.92732164774282
54.89028573036194,6,198.0,200.20154699282168,198.65636301851958
54.92378640174866,6,198.0,195.74932457193484,197.58649181178774
54.97228980064392,6,198.0,200.7877517613925,198.83528569909924
55.00630521774292,6,198.0,195.35022112411627,197.4016003809667
55.039344787597656,6,198.0,198.31929121301263,197.60241574051517
55.07204079627991,6,198.0,197.44175681020388,197.57638105407682
55.13848805427551,6,198.0,199.69013085156237,198.2285388891774
55.173094749450684,6,198.0,200.2906631914555,198.8567842823726
55.20576214790344,6,198.0,194.9272035212322,197.1092267963272
55.23976445198059,6,198.0,201.0965122200761,198.89970298867257
55.272361278533936,6,198.0,194.99063554583722,197.16728225179963
55.306756019592285,6,198.0,199.8812724496258,198.12681149101581
55.35542631149292,6,198.0,195.51971382725353,197.22597497432187
55.4388747215271,6,198.0,201.21531876869813,199.01799133670795
55.47232460975647,6,198.0,194.5632184013019,196.86140025344508
55.53886008262634,6,198.0,201.59356354880032,199.25072745679142
55.58700466156006,6,198.0,195.51918181278467,197.64666314319248
55.623608350753784,6,198.0,200.81257553417626,198.8732750968939
55.672019243240356,6,198.0,198.6525844768476,198.83651867765371
55.70562195777893,6,198.0,197.3157816095153,198.4349600251522
55.739787578582764,6,198.0,197.9779108913185,198.35073561177177
55.77202558517456,6,198.0,198.2339255872473,198.33219076445587
55.83992552757263,6,198.0,196.8443674271549,197.94299589263443
55.87246370315552,6,198.0,200.19476512511196,198.661046128231
55.93923783302307,6,198.0,195.66353762349365,197.53754055982245
55.97284483909607,6,198.0,199.1713738812864,197.98282140721648
56.02212429046631,6,198.0,195.09935930795993,196.92672556648932
56.057265758514404,6,198.0,197.74914134264156,197.10081551107697
56.10618734359741,6,198.0,196.55242517754388,196.99600206420357
56.139892578125,6,198.0,196.85729311268253,196.973752708483
56.173736810684204,6,198.0,194.35096235363378,196.06440696184387
56.23956346511841,6,198.0,197.47676660735692,196.42586789129135
56.27237915992737,6,198.0,196.46699830728645,196.4321643320246
56.33869767189026,6,198.0,198.68540109636714,197.15093054038985
56.38959980010986,6,198.0,193.88961083046402,195.86401711512468
56.42446494102478,6,198.0,199.0198357746664,197.0843292699493
56.473029136657715,6,198.0,194.63996783445046,196.2695573425729
56.50576043128967,6,198.0,198.33969721402522,196.90148925484402
56.55627369880676,6,198.0,194.3823033282203,196.04763903588307
56.605830669403076,6,198.0,199.85603235113186,197.70668750644276
56.63905334472656,6,198.0,197.1833730922333,197.6076509961024
56.67222619056702,6,198.0,197.18170387399613,197.53015160647413
56.73976755142212,6,198.0,196.78458810022943,197.37662720989914
56.7898211479187,6,198.0,194.98732922861635,196.59007664945457
56.82249045372009,6,198.0,197.69791531428044,196.8483004372247
56.87330627441406,6,198.0,195.6894380729325,196.57374893412793
56.939671754837036,6,198.0,198.31607857407428,197.06277682318756
56.975013732910156,6,198.0,195.38585710189807,196.6003343836204
57.00888991355896,6,198.0,200.76235437701158,198.52381816453317
57.05770206451416,6,198.0,195.1380757124632,197.15621290034153
57.10583972930908,6,198.0,199.87652181900233,198.11926528411158
57.13851308822632,6,198.0,195.77076989857093,197.35333368308756
57.189799308776855,6,198.0,200.18100984408332,198.37716654259668
57.23878765106201,6,198.0,195.37779284761436,197.25254229618795
57.272170543670654,6,198.0,200.41616950440581,198.47772666086385
57.33954834938049,6,198.0,195.4161488118766,197.31549556411008
57.38917279243469,6,198.0,200.3386769625763,198.45444470648243
57.42392539978027,6,198.0,194.851020806305,196.94008133612806
57.47274947166443,6,198.0,199.75140781573202,197.95454705118783
57.5049786567688,6,198.0,196.1215871656883,197.4276224227241
57.5403687953949,6,198.0,199.97379427235322,198.29577253175677
57.589375495910645,6,198.0,195.34906821606089,197.20253691009185
57.63962745666504,6,198.0,199.35911485668817,197.87483573506222
57.68955421447754,6,198.0,195.21976178644587,196.94786831732318
57.73810315132141,6,198.0,199.10844348695775,197.62206097254148
57.786818742752075,6,198.0,195.29431740684024,196.8665201796115
57.82278227806091,6,198.0,199.04947430740626,197.55135995308493
57.85565233230591,6,198.0,194.33714411810007,196.29438882029717
57.88992428779602,6,198.0,199.58441850081783,197.5997154197783
57.93912148475647,6,198.0,195.74830355583413,197.0649241984402
57.97438097000122,6,198.0,199.07913902314144,197.67133602414884
58.010679960250854,6,198.0,196.95214855220723,197.52466560687276
58.05525302886963,6,198.0,197.1871956656591,197.465503668599
58.13929629325867,6,198.0,195.9332264646007,197.0595715807573
58.18827772140503,6,198.0,199.50303102342107,197.87387755075258
58.22206163406372,6,198.0,195.76312874880512,197.22312069259127
58.256261587142944,6,198.0,200.0157001611673,198.2268951195011
58.28939628601074,6,198.0,195.4668916101524,197.2415731402275
58.337584495544434,6,198.0,200.1141188002638,198.29131888190744
58.37384629249573,6,198.0,195.21860156803274,197.12229190800235
58.40699553489685,6,198.0,199.87074262407572,198.10110811581467
58.43909168243408,6,198.0,195.52461473946573,197.21676025048458
58.5395929813385,6,198.0,198.86011761295404,197.66581061141372
58.57228970527649,6,198.0,195.1132271956362,196.79424694195941
58.605358839035034,6,198.0,199.3238541120989,197.6536064501219
58.640419483184814,6,198.0,194.91416220139575,196.67984820342207
58.68877148628235,6,198.0,200.01035923004576,198.01134763480027
58.739436864852905,6,198.0,194.66367174723692,196.66867621305278
58.77228617668152,6,198.0,200.38980618858994,198.26535633149643
58.82221841812134,6,198.0,196.0815408958317,197.58010527686815
58.85531210899353,6,198.0,198.82484647206726,197.88302000437494
58.93825960159302,6,198.0,196.21869287184444,197.42562207418956
58.973758935928345,6,198.0,196.7520645909332,197.29056247545728
59.00744557380676,6,198.0,195.3103378982372,196.6994320856573
59.04002857208252,6,198.0,196.27310362496092,196.62185111982285
59.07245945930481,6,198.0,195.57912360877597,196.38389594349374
59.140687465667725,6,198.0,196.5438901019123,196.40981492706112
59.18935418128967,6,198.0,196.07233665271306,196.35065131698462
59.223294496536255,6,198.0,196.49993468669894,196.37471523677726
59.25751280784607,6,198.0,195.60654558304117,196.21523344244775
59.34085488319397,6,198.0,197.1917282031722,196.4332233078856
59.39014196395874,6,198.0,196.92814128784445,196.52583179039593
59.43886113166809,6,198.0,196.81059516805425,196.57462806063884
59.473021268844604,6,198.0,197.18047499351349,196.69303388852555
59.50776267051697,6,198.0,199.10238170952871,197.48980783086898
59.55635356903076,6,198.0,196.1498294523446,197.15414541997185
59.63989186286926,6,198.0,199.63187549302725,197.9862409045494
59.689114570617676,6,198.0,194.7395880602365,196.7086863760411
59.7224907875061,6,198.0,199.4918774540823,197.7071264810139
59.75643563270569,6,198.0,194.4541953442615,196.42556973696708
59.790881872177124,6,198.0,199.2889481959357,197.4699967207588
59.82210636138916,6,198.0,195.03030920441424,196.65763795500158
59.85585045814514,6,198.0,199.08336041149536,197.462806031171
59.898146629333496,6,198.0,196.29232213385538,197.184481005033
59.947739362716675,6,198.0,196.94030962548464,197.14338382340648
60.055869340896606,6,198.0,195.4818214229975,196.68709024256117
60.08157777786255,7,216.0,211.68517578723504,212.22012742511538
60.11543679237366,7,216.0,212.52359654035976,212.27255480519509
60.14872336387634,7,216.0,211.16203154607174,212.01348167314754
60.19706702232361,7,216.0,212.44404042269312,212.09196904834013
60.23117995262146,7,216.0,212.2157846379511,212.11169115929908
60.2736554145813,7,216.0,211.79750349245415,212.05715946752252
60.314977169036865,7,216.0,211.96965910552072,212.04346018972097
60.35718631744385,7,216.0,214.19094148189248,212.7114580760637
60.397217988967896,7,216.0,213.77536947643995,212.95593784620894
60.47499370574951,7,216.0,214.9625250380745,213.55890533688068
60.513761043548584,7,216.0,214.24645140238883,213.6974912161216
60.55874013900757,7,216.0,214.14871015987003,213.78044394782367
60.59805512428284,7,216.0,213.67104525004265,213.76313653752578
60.64098358154297,7,216.0,216.0751967888207,214.51086727064137
60.68112063407898,7,216.0,214.291181795048,214.47429482118835
60.71600675582886,7,216.0,215.35143303538268,214.6635684118275
60.763484954833984,7,216.0,213.89317450941837,214.50349631910095
60.79815363883972,7,216.0,213.48069575049635,214.27161715857494
60.881563901901245,7,216.0,213.93029921252295,214.21168212114483
60.914459466934204,7,216.0,214.51112435949548,214.26332338095557
60.94873309135437,7,216.0,212.87087569914775,213.9090379376915
60.99042057991028,7,216.0,215.46149698346497,214.3226664762178
61.02392911911011,7,216.0,213.97061724471507,214.26056369188726
61.06543493270874,7,216.0,214.95737679455013,214.40150179478988
61.107264041900635,7,216.0,215.8615458058477,214.78038803501548
61.150628089904785,7,216.0,215.40648092405272,214.9037013912988
61.195894956588745,7,216.0,215.37412807048864,214.99086298771428
61.27623629570007,7,216.0,216.17192360575737,215.27263989418267
61.31530547142029,7,216.0,215.30514150367262,215.2775943622026
61.359416246414185,7,216.0,215.23306672327774,215.27076651306675
61.39973306655884,7,216.0,216.22647300646292,215.48262560469013
61.44698762893677,7,216.0,216.0666529310914,215.5958112974991
61.48114848136902,7,216.0,216.14218317969008,215.7001562473514
61.524805545806885,7,216.0,215.44054897212217,215.65616046076565
61.56429147720337,7,216.0,215.29678386019557,215.59256760510235
61.61252808570862,7,216.0,215.37964121499306,215.55722832301558
61.67932486534119,7,216.0,215.5298275312193,215.5530618939918
61.71533274650574,7,216.0,215.03817296879677,215.4559452598159
61.75843024253845,7,216.0,214.99637194032388,215.37116868919296
61.791497230529785,7,216.0,215.2827628263024,215.35732164001487
61.82980465888977,7,216.0,214.41970919886404,215.1507459921072
61.864983558654785,7,216.0,215.16062341105876,215.1522349222053
61.89731740951538,7,216.0,216.48880804324378,215.48670296845225
61.945953130722046,7,216.0,214.74439391902897,215.33402990667457
61.983043909072876,7,216.0,214.68442430052016,215.2049400074854
62.091634035110474,7,216.0,215.12162313764028,215.19192184944856
62.129374742507935,7,216.0,214.87462783809084,215.13677708602165
62.16306805610657,7,216.0,215.24170163273766,215.15334145506682
62.19804263114929,7,216.0,215.09440191256675,215.14423998346655
62.23082256317139,7,216.0,215.5616699576301,215.21992306334084
62.2796950340271,7,216.0,214.87316908073473,215.15889209161594
62.31605267524719,7,216.0,215.86667442209531,215.30263112823826
62.36297535896301,7,216.0,214.96125550814165,215.24268448667402
62.40755558013916,7,216.0,216.08075404214821,215.4210719634811
62.495843172073364,7,216.0,215.42859631264702,215.42220486204326
62.531498432159424,7,216.0,214.94238502415257,215.33296485559714
62.5644154548645,7,216.0,214.91712935474334,215.2576205931863
62.60833811759949,7,216.0,216.1384950353873,215.44794724323566
62.6574764251709,7,216.0,214.88037294565765,215.33865055485364
62.696961402893066,7,216.0,214.96279719734446,215.27167762025095
62.781219720840454,7,216.0,215.11968279765478,215.24714571490432
62.82502865791321,7,216.0,214.99692161329205,215.2049161920854
62.86504769325256,7,216.0,215.53394729901262,215.26239046832393
62.89777326583862,7,216.0,214.89657950668197,215.1974824996033
62.94489645957947,7,216.0,215.267005435494,215.20827344788304
62.98086667060852,7,216.0,215.15785529979715,215.2005200764459
63.029351472854614,7,216.0,214.69368603044197,215.10522891328117
63.064573764801025,7,216.0,215.10856262845863,215.10572980408205
63.10725522041321,7,216.0,214.60009775207783,215.01071021338035
63.181103467941284,7,216.0,214.12048474249067,214.81773878857035
63.21507668495178,7,216.0,214.15283428231442,214.68484576244902
63.25754141807556,7,216.0,213.78852110477072,214.4901422219001
63.291773557662964,7,216.0,214.0547962136149,214.41062585963758
63.32584095001221,7,216.0,213.54118642794745,214.22351557548075
